CMDLINE 32674
MEM 925.039062 1731076434.2204
MEM 925.039062 1731076434.3209
MEM 925.039062 1731076434.4213
MEM 925.039062 1731076434.5219
MEM 925.039062 1731076434.6225
MEM 925.039062 1731076434.7232
MEM 925.039062 1731076434.8239
MEM 925.039062 1731076434.9243
MEM 925.039062 1731076435.0248
MEM 925.039062 1731076435.1255
MEM 925.039062 1731076435.2260
MEM 925.039062 1731076435.3264
MEM 925.039062 1731076435.4269
MEM 925.039062 1731076435.5274
MEM 925.039062 1731076435.6282
MEM 925.039062 1731076435.7287
MEM 925.039062 1731076435.8292
MEM 925.039062 1731076435.9298
MEM 925.039062 1731076436.0303
MEM 925.039062 1731076436.1306
MEM 925.039062 1731076436.2310
MEM 925.039062 1731076436.3315
MEM 925.039062 1731076436.4318
MEM 925.039062 1731076436.5322
MEM 925.039062 1731076436.6326
MEM 925.039062 1731076436.7330
MEM 925.039062 1731076436.8334
MEM 925.039062 1731076436.9338
MEM 925.039062 1731076437.0346
MEM 925.039062 1731076437.1351
MEM 925.039062 1731076437.2356
MEM 925.039062 1731076437.3360
MEM 925.039062 1731076437.4366
MEM 925.039062 1731076437.5371
MEM 925.039062 1731076437.6378
MEM 925.039062 1731076437.7385
MEM 925.039062 1731076437.8395
MEM 925.039062 1731076437.9404
MEM 925.039062 1731076438.0410
MEM 925.039062 1731076438.1418
MEM 925.039062 1731076438.2426
MEM 925.039062 1731076438.3432
MEM 925.039062 1731076438.4437
MEM 925.039062 1731076438.5441
MEM 925.039062 1731076438.6445
MEM 925.039062 1731076438.7449
MEM 925.039062 1731076438.8453
MEM 925.039062 1731076438.9457
MEM 927.039062 1731076439.0461
MEM 927.039062 1731076439.1465
MEM 927.039062 1731076439.2469
MEM 927.039062 1731076439.3473
MEM 927.039062 1731076439.4478
MEM 927.039062 1731076439.5482
MEM 927.039062 1731076439.6486
MEM 927.039062 1731076439.7490
MEM 927.039062 1731076439.8494
MEM 927.039062 1731076439.9499
MEM 927.039062 1731076440.0505
MEM 927.039062 1731076440.1511
MEM 927.546875 1731076440.2515
MEM 927.546875 1731076440.3520
MEM 839.632812 1731076440.4525
MEM 839.632812 1731076440.5529
MEM 839.632812 1731076440.6533
MEM 839.632812 1731076440.7537
MEM 839.632812 1731076440.8541
MEM 886.636719 1731076440.9545
MEM 886.636719 1731076441.0550
MEM 917.675781 1731076441.1554
MEM 917.675781 1731076441.2558
MEM 917.675781 1731076441.3561
MEM 886.707031 1731076441.4566
MEM 920.707031 1731076441.5570
MEM 886.707031 1731076441.6576
MEM 886.707031 1731076441.7580
MEM 886.707031 1731076441.8583
MEM 886.707031 1731076441.9586
MEM 886.707031 1731076442.0595
MEM 886.707031 1731076442.1600
MEM 886.707031 1731076442.2604
MEM 886.707031 1731076442.3608
MEM 886.707031 1731076442.4612
MEM 886.707031 1731076442.5619
MEM 886.707031 1731076442.6624
MEM 886.707031 1731076442.7629
MEM 886.707031 1731076442.8633
MEM 886.707031 1731076442.9638
MEM 886.707031 1731076443.0643
MEM 886.707031 1731076443.1648
MEM 886.707031 1731076443.2652
MEM 886.707031 1731076443.3655
MEM 886.707031 1731076443.4659
MEM 886.707031 1731076443.5664
MEM 886.707031 1731076443.6668
MEM 934.867188 1731076443.7673
MEM 934.867188 1731076443.8677
MEM 966.871094 1731076443.9681
MEM 966.871094 1731076444.0687
MEM 966.871094 1731076444.1690
MEM 934.957031 1731076444.2695
MEM 980.957031 1731076444.3700
MEM 934.957031 1731076444.4704
MEM 934.957031 1731076444.5709
MEM 934.957031 1731076444.6714
MEM 934.957031 1731076444.7717
MEM 934.957031 1731076444.8722
MEM 934.957031 1731076444.9727
MEM 934.957031 1731076445.0731
MEM 934.957031 1731076445.1735
MEM 934.957031 1731076445.2740
MEM 934.957031 1731076445.3743
MEM 934.957031 1731076445.4747
MEM 934.957031 1731076445.5751
MEM 935.468750 1731076445.6756
MEM 935.468750 1731076445.7761
MEM 935.468750 1731076445.8765
MEM 935.984375 1731076445.9769
MEM 936.500000 1731076446.0775
MEM 937.273438 1731076446.1779
MEM 937.273438 1731076446.2785
MEM 937.531250 1731076446.3790
MEM 937.531250 1731076446.4794
MEM 937.531250 1731076446.5798
MEM 937.531250 1731076446.6801
MEM 937.531250 1731076446.7806
MEM 937.531250 1731076446.8811
MEM 937.531250 1731076446.9816
MEM 937.531250 1731076447.0823
MEM 935.707031 1731076447.1827
MEM 935.707031 1731076447.2833
MEM 935.707031 1731076447.3840
MEM 935.707031 1731076447.4846
MEM 935.707031 1731076447.5852
MEM 935.707031 1731076447.6856
MEM 935.707031 1731076447.7863
MEM 935.707031 1731076447.8869
MEM 935.707031 1731076447.9876
MEM 935.707031 1731076448.0883
MEM 935.707031 1731076448.1889
MEM 935.707031 1731076448.2894
MEM 935.707031 1731076448.3903
MEM 935.707031 1731076448.4909
MEM 935.707031 1731076448.5917
MEM 935.707031 1731076448.6922
MEM 935.707031 1731076448.7928
MEM 935.707031 1731076448.8933
MEM 935.707031 1731076448.9941
MEM 935.707031 1731076449.0945
MEM 935.707031 1731076449.1950
MEM 935.707031 1731076449.2955
MEM 935.707031 1731076449.3958
MEM 935.707031 1731076449.4963
MEM 935.707031 1731076449.5969
MEM 935.707031 1731076449.6975
MEM 935.707031 1731076449.7980
MEM 935.707031 1731076449.8987
MEM 935.707031 1731076449.9993
MEM 935.707031 1731076450.0998
MEM 935.707031 1731076450.2003
MEM 935.707031 1731076450.3009
MEM 935.707031 1731076450.4016
MEM 935.707031 1731076450.5024
MEM 935.707031 1731076450.6028
MEM 935.707031 1731076450.7033
MEM 935.707031 1731076450.8038
MEM 935.707031 1731076450.9044
MEM 935.707031 1731076451.0048
MEM 935.707031 1731076451.1053
MEM 935.707031 1731076451.2060
MEM 935.707031 1731076451.3064
MEM 935.707031 1731076451.4069
MEM 935.707031 1731076451.5072
MEM 935.707031 1731076451.6076
MEM 935.707031 1731076451.7081
MEM 935.707031 1731076451.8085
MEM 935.707031 1731076451.9089
MEM 935.707031 1731076452.0094
MEM 935.707031 1731076452.1102
MEM 935.707031 1731076452.2109
MEM 935.707031 1731076452.3116
MEM 935.707031 1731076452.4124
MEM 935.707031 1731076452.5131
MEM 935.707031 1731076452.6137
MEM 935.707031 1731076452.7143
MEM 935.707031 1731076452.8148
MEM 935.707031 1731076452.9153
MEM 935.707031 1731076453.0158
MEM 935.707031 1731076453.1164
MEM 935.707031 1731076453.2170
MEM 935.707031 1731076453.3173
MEM 935.707031 1731076453.4176
MEM 935.707031 1731076453.5184
MEM 935.707031 1731076453.6190
MEM 935.707031 1731076453.7195
MEM 935.707031 1731076453.8203
MEM 935.707031 1731076453.9207
MEM 935.707031 1731076454.0213
MEM 935.707031 1731076454.1219
MEM 935.707031 1731076454.2224
MEM 935.707031 1731076454.3231
MEM 935.707031 1731076454.4238
MEM 935.707031 1731076454.5245
MEM 935.707031 1731076454.6250
MEM 935.707031 1731076454.7258
MEM 935.707031 1731076454.8265
MEM 935.707031 1731076454.9271
MEM 935.707031 1731076455.0277
MEM 935.707031 1731076455.1283
MEM 935.707031 1731076455.2287
MEM 935.707031 1731076455.3292
MEM 935.707031 1731076455.4297
MEM 935.707031 1731076455.5308
MEM 935.707031 1731076455.6316
MEM 935.707031 1731076455.7322
MEM 935.707031 1731076455.8326
MEM 935.707031 1731076455.9333
MEM 935.707031 1731076456.0338
MEM 935.707031 1731076456.1345
MEM 935.707031 1731076456.2352
MEM 935.707031 1731076456.3357
MEM 935.707031 1731076456.4361
MEM 935.707031 1731076456.5365
MEM 935.707031 1731076456.6369
MEM 935.707031 1731076456.7373
MEM 935.707031 1731076456.8378
MEM 935.707031 1731076456.9382
MEM 935.707031 1731076457.0389
MEM 935.707031 1731076457.1399
MEM 935.707031 1731076457.2405
MEM 935.707031 1731076457.3412
MEM 935.707031 1731076457.4416
MEM 935.707031 1731076457.5420
MEM 935.707031 1731076457.6424
MEM 937.507812 1731076457.7429
MEM 940.796875 1731076457.8434
MEM 941.566406 1731076457.9438
MEM 942.082031 1731076458.0442
MEM 942.855469 1731076458.1445
MEM 943.371094 1731076458.2449
MEM 944.144531 1731076458.3454
MEM 944.660156 1731076458.4458
MEM 945.433594 1731076458.5463
MEM 945.949219 1731076458.6468
MEM 946.722656 1731076458.7473
MEM 947.238281 1731076458.8477
MEM 947.753906 1731076458.9483
MEM 948.527344 1731076459.0487
MEM 949.300781 1731076459.1491
MEM 950.589844 1731076459.2494
MEM 952.136719 1731076459.3498
MEM 952.652344 1731076459.4503
MEM 952.652344 1731076459.5508
MEM 999.917969 1731076459.6512
MEM 999.917969 1731076459.7516
MEM 1031.406250 1731076459.8520
MEM 1031.406250 1731076459.9525
MEM 1031.406250 1731076460.0529
MEM 1000.093750 1731076460.1534
MEM 1042.093750 1731076460.2540
MEM 1000.093750 1731076460.3543
MEM 1001.378906 1731076460.4546
MEM 1001.378906 1731076460.5551
MEM 1001.378906 1731076460.6554
MEM 906.164062 1731076460.7558
MEM 906.164062 1731076460.8561
MEM 906.164062 1731076460.9566
MEM 906.164062 1731076461.0572
MEM 906.164062 1731076461.1576
MEM 906.164062 1731076461.2580
MEM 906.164062 1731076461.3584
MEM 906.164062 1731076461.4588
MEM 906.164062 1731076461.5593
MEM 906.164062 1731076461.6597
MEM 906.164062 1731076461.7602
MEM 906.164062 1731076461.8607
MEM 906.164062 1731076461.9612
MEM 906.164062 1731076462.0616
MEM 906.164062 1731076462.1622
MEM 906.164062 1731076462.2628
MEM 906.164062 1731076462.3633
MEM 906.164062 1731076462.4637
MEM 906.164062 1731076462.5644
MEM 906.164062 1731076462.6647
MEM 906.164062 1731076462.7653
MEM 906.164062 1731076462.8657
MEM 906.164062 1731076462.9660
MEM 906.164062 1731076463.0664
MEM 906.164062 1731076463.1668
MEM 953.617188 1731076463.2672
MEM 953.617188 1731076463.3677
MEM 953.617188 1731076463.4680
MEM 985.363281 1731076463.5684
MEM 985.363281 1731076463.6687
MEM 985.363281 1731076463.7693
MEM 985.363281 1731076463.8698
MEM 953.875000 1731076463.9701
MEM 1000.363281 1731076464.0705
MEM 953.875000 1731076464.1711
MEM 953.875000 1731076464.2715
MEM 953.875000 1731076464.3720
MEM 953.875000 1731076464.4725
MEM 953.875000 1731076464.5730
MEM 953.875000 1731076464.6732
MEM 953.875000 1731076464.7738
MEM 953.875000 1731076464.8742
MEM 953.875000 1731076464.9746
MEM 953.875000 1731076465.0749
MEM 953.875000 1731076465.1753
MEM 953.875000 1731076465.2757
MEM 953.875000 1731076465.3760
MEM 953.875000 1731076465.4763
MEM 953.875000 1731076465.5768
MEM 953.875000 1731076465.6772
MEM 953.875000 1731076465.7777
MEM 953.875000 1731076465.8783
MEM 953.875000 1731076465.9787
MEM 953.875000 1731076466.0791
MEM 953.875000 1731076466.1795
MEM 953.875000 1731076466.2798
MEM 951.843750 1731076466.3803
MEM 951.843750 1731076466.4808
MEM 951.843750 1731076466.5812
MEM 951.843750 1731076466.6816
MEM 951.843750 1731076466.7820
MEM 951.843750 1731076466.8824
MEM 951.843750 1731076466.9829
MEM 951.843750 1731076467.0836
MEM 951.843750 1731076467.1845
MEM 951.843750 1731076467.2851
MEM 951.843750 1731076467.3856
MEM 951.843750 1731076467.4864
MEM 951.843750 1731076467.5871
MEM 951.843750 1731076467.6881
MEM 951.843750 1731076467.7886
MEM 951.843750 1731076467.8894
MEM 951.843750 1731076467.9901
MEM 951.843750 1731076468.0909
MEM 951.843750 1731076468.1914
MEM 951.843750 1731076468.2920
MEM 951.843750 1731076468.3925
MEM 951.843750 1731076468.4930
MEM 951.843750 1731076468.5935
MEM 951.843750 1731076468.6941
MEM 951.843750 1731076468.7949
MEM 951.843750 1731076468.8957
MEM 951.843750 1731076468.9968
MEM 951.843750 1731076469.0975
MEM 951.843750 1731076469.1983
MEM 951.843750 1731076469.2987
MEM 951.843750 1731076469.3995
MEM 951.843750 1731076469.5000
MEM 951.843750 1731076469.6007
MEM 951.843750 1731076469.7013
MEM 951.843750 1731076469.8021
MEM 951.843750 1731076469.9028
MEM 951.843750 1731076470.0035
MEM 951.843750 1731076470.1040
MEM 951.843750 1731076470.2048
MEM 951.843750 1731076470.3055
MEM 951.843750 1731076470.4062
MEM 951.843750 1731076470.5069
MEM 951.843750 1731076470.6077
MEM 951.843750 1731076470.7083
MEM 951.843750 1731076470.8088
MEM 951.843750 1731076470.9095
MEM 951.843750 1731076471.0101
MEM 951.843750 1731076471.1105
MEM 951.843750 1731076471.2109
MEM 951.843750 1731076471.3113
MEM 951.843750 1731076471.4116
MEM 951.843750 1731076471.5120
MEM 951.843750 1731076471.6124
MEM 951.843750 1731076471.7128
MEM 951.843750 1731076471.8131
MEM 951.843750 1731076471.9134
MEM 951.843750 1731076472.0138
MEM 951.843750 1731076472.1144
MEM 951.843750 1731076472.2152
MEM 951.843750 1731076472.3157
MEM 951.843750 1731076472.4164
MEM 951.843750 1731076472.5167
MEM 951.843750 1731076472.6174
MEM 951.843750 1731076472.7182
MEM 951.843750 1731076472.8187
MEM 951.843750 1731076472.9194
MEM 951.843750 1731076473.0202
MEM 951.843750 1731076473.1209
MEM 951.843750 1731076473.2216
MEM 951.843750 1731076473.3226
MEM 951.843750 1731076473.4232
MEM 951.843750 1731076473.5237
MEM 951.843750 1731076473.6243
MEM 951.843750 1731076473.7250
MEM 951.843750 1731076473.8257
MEM 951.843750 1731076473.9266
MEM 951.843750 1731076474.0271
MEM 951.843750 1731076474.1277
MEM 951.843750 1731076474.2282
MEM 951.843750 1731076474.3289
MEM 951.843750 1731076474.4294
MEM 951.843750 1731076474.5302
MEM 951.843750 1731076474.6308
MEM 951.843750 1731076474.7314
MEM 951.843750 1731076474.8321
MEM 951.843750 1731076474.9329
MEM 951.843750 1731076475.0335
MEM 951.843750 1731076475.1342
MEM 951.843750 1731076475.2348
MEM 951.843750 1731076475.3354
MEM 951.843750 1731076475.4360
MEM 951.843750 1731076475.5365
MEM 951.843750 1731076475.6371
MEM 951.843750 1731076475.7377
MEM 951.843750 1731076475.8382
MEM 951.843750 1731076475.9388
MEM 951.843750 1731076476.0393
MEM 951.843750 1731076476.1397
MEM 951.843750 1731076476.2401
MEM 951.843750 1731076476.3405
MEM 951.843750 1731076476.4409
MEM 951.843750 1731076476.5412
MEM 951.843750 1731076476.6415
MEM 951.843750 1731076476.7419
MEM 951.843750 1731076476.8424
MEM 951.843750 1731076476.9427
MEM 951.843750 1731076477.0430
MEM 951.843750 1731076477.1438
MEM 951.843750 1731076477.2446
MEM 951.843750 1731076477.3452
MEM 951.843750 1731076477.4456
MEM 951.843750 1731076477.5461
MEM 951.843750 1731076477.6467
MEM 951.843750 1731076477.7474
MEM 951.843750 1731076477.8480
MEM 951.843750 1731076477.9489
MEM 951.843750 1731076478.0494
MEM 951.843750 1731076478.1501
MEM 951.843750 1731076478.2505
MEM 951.843750 1731076478.3513
MEM 951.843750 1731076478.4520
MEM 951.843750 1731076478.5527
MEM 951.843750 1731076478.6532
MEM 951.843750 1731076478.7540
MEM 951.843750 1731076478.8547
MEM 951.843750 1731076478.9552
MEM 951.843750 1731076479.0559
MEM 951.843750 1731076479.1566
MEM 951.843750 1731076479.2575
MEM 951.843750 1731076479.3582
MEM 951.843750 1731076479.4589
MEM 951.843750 1731076479.5595
MEM 951.843750 1731076479.6603
MEM 951.843750 1731076479.7609
MEM 951.843750 1731076479.8616
MEM 951.843750 1731076479.9622
MEM 951.843750 1731076480.0627
MEM 951.843750 1731076480.1632
MEM 951.843750 1731076480.2637
MEM 951.843750 1731076480.3642
MEM 951.843750 1731076480.4646
MEM 951.843750 1731076480.5651
MEM 951.843750 1731076480.6658
MEM 951.843750 1731076480.7665
MEM 951.843750 1731076480.8670
MEM 951.843750 1731076480.9674
MEM 951.843750 1731076481.0680
MEM 951.843750 1731076481.1685
MEM 951.843750 1731076481.2690
MEM 951.843750 1731076481.3696
MEM 951.843750 1731076481.4699
MEM 951.843750 1731076481.5702
MEM 951.843750 1731076481.6708
MEM 951.843750 1731076481.7713
MEM 951.843750 1731076481.8717
MEM 951.843750 1731076481.9722
MEM 951.843750 1731076482.0726
MEM 951.843750 1731076482.1734
MEM 951.843750 1731076482.2742
MEM 951.843750 1731076482.3748
MEM 951.843750 1731076482.4754
MEM 951.843750 1731076482.5761
MEM 951.843750 1731076482.6767
MEM 951.843750 1731076482.7773
MEM 951.843750 1731076482.8779
MEM 951.843750 1731076482.9787
MEM 951.843750 1731076483.0793
MEM 951.843750 1731076483.1800
MEM 951.843750 1731076483.2806
MEM 951.843750 1731076483.3815
MEM 951.843750 1731076483.4822
MEM 951.843750 1731076483.5829
MEM 951.843750 1731076483.6834
MEM 951.843750 1731076483.7842
MEM 951.843750 1731076483.8850
MEM 951.843750 1731076483.9857
MEM 951.843750 1731076484.0866
MEM 951.843750 1731076484.1875
MEM 951.843750 1731076484.2883
MEM 951.843750 1731076484.3892
MEM 951.843750 1731076484.4900
MEM 951.843750 1731076484.5908
MEM 951.843750 1731076484.6913
MEM 951.843750 1731076484.7920
MEM 951.843750 1731076484.8927
MEM 951.843750 1731076484.9935
MEM 951.843750 1731076485.0944
MEM 951.843750 1731076485.1953
MEM 951.843750 1731076485.2959
MEM 951.843750 1731076485.3967
MEM 951.843750 1731076485.4974
MEM 951.843750 1731076485.5978
MEM 951.843750 1731076485.6984
MEM 951.843750 1731076485.7991
MEM 951.843750 1731076485.8998
MEM 951.843750 1731076486.0001
MEM 951.843750 1731076486.1005
MEM 951.843750 1731076486.2008
MEM 951.843750 1731076486.3013
MEM 951.843750 1731076486.4016
MEM 951.843750 1731076486.5020
MEM 951.843750 1731076486.6028
MEM 951.843750 1731076486.7031
MEM 951.843750 1731076486.8035
MEM 951.843750 1731076486.9039
MEM 951.843750 1731076487.0043
MEM 951.843750 1731076487.1051
MEM 951.843750 1731076487.2059
MEM 951.843750 1731076487.3068
MEM 951.843750 1731076487.4075
MEM 951.843750 1731076487.5079
MEM 951.843750 1731076487.6088
MEM 951.843750 1731076487.7094
MEM 951.843750 1731076487.8101
MEM 951.843750 1731076487.9107
MEM 951.843750 1731076488.0111
MEM 951.843750 1731076488.1117
MEM 951.843750 1731076488.2125
MEM 951.843750 1731076488.3131
MEM 951.843750 1731076488.4137
MEM 951.843750 1731076488.5142
MEM 951.843750 1731076488.6148
MEM 951.843750 1731076488.7155
MEM 951.843750 1731076488.8162
MEM 951.843750 1731076488.9169
MEM 951.843750 1731076489.0175
MEM 951.843750 1731076489.1181
MEM 951.843750 1731076489.2189
MEM 951.843750 1731076489.3197
MEM 951.843750 1731076489.4205
MEM 951.843750 1731076489.5212
MEM 951.843750 1731076489.6215
MEM 951.843750 1731076489.7220
MEM 951.843750 1731076489.8227
MEM 951.843750 1731076489.9235
MEM 951.843750 1731076490.0242
MEM 951.843750 1731076490.1252
MEM 951.843750 1731076490.2259
MEM 951.843750 1731076490.3264
MEM 951.843750 1731076490.4275
MEM 951.843750 1731076490.5283
MEM 951.843750 1731076490.6287
MEM 951.843750 1731076490.7297
MEM 951.843750 1731076490.8305
MEM 951.843750 1731076490.9311
MEM 951.843750 1731076491.0317
MEM 951.843750 1731076491.1320
MEM 951.843750 1731076491.2327
MEM 951.843750 1731076491.3330
MEM 951.843750 1731076491.4335
MEM 951.843750 1731076491.5340
MEM 951.843750 1731076491.6345
MEM 951.843750 1731076491.7348
MEM 951.843750 1731076491.8352
MEM 951.843750 1731076491.9356
MEM 951.843750 1731076492.0361
MEM 951.843750 1731076492.1365
MEM 951.843750 1731076492.2374
MEM 951.843750 1731076492.3385
MEM 951.843750 1731076492.4393
MEM 951.843750 1731076492.5402
MEM 951.843750 1731076492.6410
MEM 951.843750 1731076492.7416
MEM 951.843750 1731076492.8424
MEM 951.843750 1731076492.9432
MEM 951.843750 1731076493.0439
MEM 951.843750 1731076493.1446
MEM 951.843750 1731076493.2454
MEM 951.843750 1731076493.3465
MEM 951.843750 1731076493.4473
MEM 951.843750 1731076493.5482
MEM 951.843750 1731076493.6485
MEM 951.843750 1731076493.7491
MEM 951.843750 1731076493.8496
MEM 951.843750 1731076493.9502
MEM 951.843750 1731076494.0509
MEM 951.843750 1731076494.1517
MEM 951.843750 1731076494.2525
MEM 951.843750 1731076494.3531
MEM 951.843750 1731076494.4536
MEM 951.843750 1731076494.5543
MEM 951.843750 1731076494.6551
MEM 951.843750 1731076494.7559
MEM 951.843750 1731076494.8569
MEM 951.843750 1731076494.9577
MEM 951.843750 1731076495.0586
MEM 951.843750 1731076495.1593
MEM 951.843750 1731076495.2602
MEM 951.843750 1731076495.3608
MEM 951.843750 1731076495.4615
MEM 951.843750 1731076495.5622
MEM 951.843750 1731076495.6629
MEM 951.843750 1731076495.7634
MEM 951.843750 1731076495.8638
MEM 951.843750 1731076495.9643
MEM 951.843750 1731076496.0651
MEM 951.843750 1731076496.1655
MEM 951.843750 1731076496.2659
MEM 951.843750 1731076496.3664
MEM 951.843750 1731076496.4668
MEM 951.843750 1731076496.5671
MEM 951.843750 1731076496.6676
MEM 951.843750 1731076496.7681
MEM 951.843750 1731076496.8685
MEM 951.843750 1731076496.9690
MEM 951.843750 1731076497.0696
MEM 951.843750 1731076497.1699
MEM 951.843750 1731076497.2706
MEM 951.843750 1731076497.3716
